bk
ID: 0	 X: -3.36	 Y: 2.53	 Z: 0.00 	 W: 0.00
ID: 6	 X: -10.75	 Y: 10.59	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.39	 Y: 17.16	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.10	 Y: 17.37	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.47	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.57	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.53	 Y: 3.82	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.68	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 4	 X: -4.11	 Y: 4.00	 Z: 0.00 	 W: 0.00
ID: 5	 X: 4.15	 Y: 4.28	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.39	 Y: 4.03	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.10	 Y: 3.42	 Z: 0.00 	 W: 0.00
ID: 8	 X: 4.46	 Y: 4.34	 Z: 0.00 	 W: 0.00
ID: 9	 X: 3.96	 Y: 4.85	 Z: 0.00 	 W: 0.00
ID: 10	 X: 4.37	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 11	 X: 4.57	 Y: 4.14	 Z: 0.00 	 W: 0.00
ID: 12	 X: 5.67	 Y: 3.06	 Z: 0.00 	 W: 0.00
ID: 13	 X: 4.34	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 14	 X: 4.00	 Y: 5.08	 Z: 0.00 	 W: 0.00
ID: 15	 X: 4.50	 Y: 4.54	 Z: 0.00 	 W: 0.00
ID: 16	 X: 4.21	 Y: 5.22	 Z: 0.00 	 W: 0.00
ID: 17	 X: 4.64	 Y: 4.85	 Z: 0.00 	 W: 0.00
ID: 18	 X: 4.27	 Y: 5.49	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.67	 Y: 5.31	 Z: 0.00 	 W: 0.00
ID: 20	 X: -3.63	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 21	 X: -2.54	 Y: 8.03	 Z: 0.00 	 W: 0.00
ID: 22	 X: -2.32	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 23	 X: -2.53	 Y: 8.54	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.56	 Y: 8.11	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.07	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 26	 X: -5.03	 Y: 10.24	 Z: 0.00 	 W: 0.00
ID: 27	 X: -5.01	 Y: 10.51	 Z: 0.00 	 W: 0.00
ID: 28	 X: -6.28	 Y: 12.05	 Z: 0.00 	 W: 0.00
ID: 29	 X: -6.34	 Y: 12.34	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.76	 Y: 13.82	 Z: 0.00 	 W: 0.00
ID: 31	 X: 8.99	 Y: 13.81	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 3.69	 Y: 4.35	 Z: 0.00 	 W: 0.00
ID: 1	 X: 3.74	 Y: 4.64	 Z: 0.00 	 W: 0.00
ID: 2	 X: 4.40	 Y: 4.03	 Z: 0.00 	 W: 0.00
ID: 3	 X: 4.64	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 4	 X: 4.24	 Y: 4.22	 Z: 0.00 	 W: 0.00
ID: 5	 X: 3.89	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.69	 Y: 4.25	 Z: 0.00 	 W: 0.00
ID: 7	 X: 4.64	 Y: 4.15	 Z: 0.00 	 W: 0.00
ID: 8	 X: 4.73	 Y: 4.03	 Z: 0.00 	 W: 0.00
ID: 9	 X: 4.04	 Y: 5.01	 Z: 0.00 	 W: 0.00
ID: 10	 X: 5.14	 Y: 3.92	 Z: 0.00 	 W: 0.00
ID: 11	 X: 4.99	 Y: 4.10	 Z: 0.00 	 W: 0.00
ID: 12	 X: 4.50	 Y: 13.12	 Z: 0.00 	 W: 0.00
ID: 13	 X: 4.81	 Y: 13.22	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 15	 X: 2.70	 Y: 17.12	 Z: 0.00 	 W: 0.00
ID: 16	 X: 2.41	 Y: 17.30	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.46	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.58	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.56	 Y: 4.10	 Z: 0.00 	 W: 0.00
ID: 4	 X: -3.81	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 5	 X: 4.71	 Y: 3.97	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.10	 Y: 3.94	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.10	 Y: 3.94	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.53	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.71	 Y: 6.02	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 12	 X: -2.26	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.08	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 15	 X: -5.65	 Y: 8.13	 Z: 0.00 	 W: 0.00
ID: 16	 X: -5.12	 Y: 8.76	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.35	 Y: 8.92	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.02	 Y: 10.22	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.94	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.07	 Y: 10.82	 Z: 0.00 	 W: 0.00
ID: 21	 X: -6.63	 Y: 11.84	 Z: 0.00 	 W: 0.00
ID: 22	 X: -7.07	 Y: 11.93	 Z: 0.00 	 W: 0.00
ID: 23	 X: 7.02	 Y: 13.65	 Z: 0.00 	 W: 0.00
ID: 24	 X: 7.21	 Y: 13.81	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.65	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.67	 Y: 14.05	 Z: 0.00 	 W: 0.00
ID: 27	 X: 9.01	 Y: 14.22	 Z: 0.00 	 W: 0.00
ID: 28	 X: 3.69	 Y: 18.95	 Z: 0.00 	 W: 0.00
ID: 29	 X: 3.74	 Y: 19.20	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: 3.70	 Y: 4.32	 Z: 0.00 	 W: 0.00
ID: 3	 X: 3.76	 Y: 4.28	 Z: 0.00 	 W: 0.00
ID: 4	 X: 3.89	 Y: 4.49	 Z: 0.00 	 W: 0.00
ID: 5	 X: 4.35	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.47	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 7	 X: 4.42	 Y: 4.10	 Z: 0.00 	 W: 0.00
ID: 8	 X: 3.99	 Y: 4.43	 Z: 0.00 	 W: 0.00
ID: 9	 X: 4.09	 Y: 4.65	 Z: 0.00 	 W: 0.00
ID: 10	 X: 4.73	 Y: 4.03	 Z: 0.00 	 W: 0.00
ID: 11	 X: 4.28	 Y: 4.48	 Z: 0.00 	 W: 0.00
ID: 12	 X: 4.19	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 13	 X: 4.84	 Y: 4.28	 Z: 0.00 	 W: 0.00
ID: 14	 X: 4.88	 Y: 4.05	 Z: 0.00 	 W: 0.00
ID: 15	 X: 4.43	 Y: 4.69	 Z: 0.00 	 W: 0.00
ID: 16	 X: -10.89	 Y: 11.52	 Z: 0.00 	 W: 0.00
ID: 17	 X: -11.64	 Y: 11.18	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.47	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.57	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.48	 Y: 3.86	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.63	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 4	 X: -3.74	 Y: 4.30	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.73	 Y: 5.97	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.81	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.53	 Y: 7.09	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.21	 Y: 8.36	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 11	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 12	 X: -5.38	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 13	 X: -5.30	 Y: 8.95	 Z: 0.00 	 W: 0.00
ID: 14	 X: -5.15	 Y: 10.16	 Z: 0.00 	 W: 0.00
ID: 15	 X: -5.19	 Y: 10.42	 Z: 0.00 	 W: 0.00
ID: 16	 X: -5.31	 Y: 10.64	 Z: 0.00 	 W: 0.00
ID: 17	 X: 8.65	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 18	 X: 9.03	 Y: 13.88	 Z: 0.00 	 W: 0.00
ID: 19	 X: 9.01	 Y: 14.22	 Z: 0.00 	 W: 0.00
ID: 20	 X: 3.12	 Y: 19.06	 Z: 0.00 	 W: 0.00
ID: 21	 X: 3.85	 Y: 19.18	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: 3.65	 Y: 4.05	 Z: 0.00 	 W: 0.00
ID: 3	 X: 3.99	 Y: 4.07	 Z: 0.00 	 W: 0.00
ID: 4	 X: 3.81	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 5	 X: 4.19	 Y: 4.23	 Z: 0.00 	 W: 0.00
ID: 6	 X: 3.99	 Y: 4.43	 Z: 0.00 	 W: 0.00
ID: 7	 X: 4.39	 Y: 4.38	 Z: 0.00 	 W: 0.00
ID: 8	 X: 4.14	 Y: 4.60	 Z: 0.00 	 W: 0.00
ID: 9	 X: 4.34	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 10	 X: 4.31	 Y: 4.79	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 3.95	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 1	 X: 4.09	 Y: 4.60	 Z: 0.00 	 W: 0.00
ID: 2	 X: 4.31	 Y: 4.79	 Z: 0.00 	 W: 0.00
ID: 3	 X: 4.48	 Y: 4.97	 Z: 0.00 	 W: 0.00
ID: 4	 X: -5.61	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 5	 X: -5.93	 Y: 4.47	 Z: 0.00 	 W: 0.00
ID: 6	 X: -11.40	 Y: 10.19	 Z: 0.00 	 W: 0.00
ID: 7	 X: -10.63	 Y: 11.53	 Z: 0.00 	 W: 0.00
ID: 8	 X: -11.02	 Y: 11.39	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.47	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.56	 Y: 1.64	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.55	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.67	 Y: 3.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: -3.71	 Y: 4.33	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.58	 Y: 5.36	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.29	 Y: 5.86	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.53	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.68	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 11	 X: -2.26	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 12	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 14	 X: -5.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 15	 X: -5.98	 Y: 8.51	 Z: 0.00 	 W: 0.00
ID: 16	 X: -5.21	 Y: 10.13	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.07	 Y: 10.48	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.07	 Y: 10.63	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.46	 Y: 11.11	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.50	 Y: 11.72	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.62	 Y: 12.37	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.43	 Y: 12.76	 Z: 0.00 	 W: 0.00
ID: 23	 X: 8.61	 Y: 14.15	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.75	 Y: 14.39	 Z: 0.00 	 W: 0.00
ID: 25	 X: 4.03	 Y: 18.88	 Z: 0.00 	 W: 0.00
ID: 26	 X: 4.43	 Y: 19.05	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: 9.37	 Y: 9.23	 Z: 0.00 	 W: 0.00
ID: 3	 X: 9.47	 Y: 9.44	 Z: 0.00 	 W: 0.00
ID: 4	 X: 10.01	 Y: 10.98	 Z: 0.00 	 W: 0.00
ID: 5	 X: 10.34	 Y: 10.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: 10.74	 Y: 10.97	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.47	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.56	 Y: 1.64	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.18	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.17	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.05	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.48	 Y: 3.86	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.65	 Y: 4.05	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.74	 Y: 4.30	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.67	 Y: 5.09	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.64	 Y: 5.31	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.82	 Y: 5.95	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.52	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.55	 Y: 6.81	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.30	 Y: 8.31	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.33	 Y: 8.60	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.02	 Y: 8.65	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.26	 Y: 10.38	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.22	 Y: 10.63	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.40	 Y: 10.82	 Z: 0.00 	 W: 0.00
ID: 20	 X: 8.65	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 21	 X: 8.85	 Y: 13.96	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.74	 Y: 2.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.95	 Y: 9.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.45	 Y: 11.00	 Z: 0.00 	 W: 0.00
ID: 5	 X: 9.00	 Y: 10.89	 Z: 0.00 	 W: 0.00
ID: 6	 X: 11.56	 Y: 8.93	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.79	 Y: 10.50	 Z: 0.00 	 W: 0.00
ID: 8	 X: -11.62	 Y: 10.78	 Z: 0.00 	 W: 0.00
ID: 9	 X: -11.66	 Y: 11.20	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.49	 Y: 1.35	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.58	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.17	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.18	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.08	 Y: 4.43	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.50	 Y: 3.84	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.63	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.71	 Y: 4.33	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.75	 Y: 5.14	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.56	 Y: 5.77	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.75	 Y: 5.99	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.59	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.53	 Y: 7.09	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.25	 Y: 8.29	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.48	 Y: 8.56	 Z: 0.00 	 W: 0.00
ID: 17	 X: -3.13	 Y: 8.61	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.94	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.16	 Y: 11.00	 Z: 0.00 	 W: 0.00
ID: 20	 X: -6.25	 Y: 11.82	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.99	 Y: 12.20	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.59	 Y: 12.69	 Z: 0.00 	 W: 0.00
ID: 23	 X: 8.49	 Y: 13.95	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.60	 Y: 14.13	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.18	 Y: 14.11	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.33	 Y: 2.57	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.79	 Y: 9.88	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 4	 X: 11.35	 Y: 9.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 11.29	 Y: 9.97	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.47	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.57	 Y: 1.63	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.17	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.15	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.13	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.53	 Y: 3.82	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.59	 Y: 4.14	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.58	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.62	 Y: 5.02	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.60	 Y: 5.18	 Z: 0.00 	 W: 0.00
ID: 10	 X: -4.11	 Y: 5.77	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.55	 Y: 6.52	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.21	 Y: 8.36	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.08	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 16	 X: -5.48	 Y: 8.20	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.07	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.85	 Y: 10.34	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.82	 Y: 10.60	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.34	 Y: 11.11	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.88	 Y: 11.09	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.78	 Y: 11.59	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.82	 Y: 12.04	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.47	 Y: 13.92	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.18	 Y: 14.11	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.63	 Y: 14.76	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.20	 Y: 15.27	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.49	 Y: 2.80	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.97	 Y: 2.95	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.52	 Y: 10.30	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.46	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.56	 Y: 1.64	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.09	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.18	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.29	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.93	 Y: 4.52	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.56	 Y: 5.06	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.57	 Y: 6.02	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.64	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.64	 Y: 6.78	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.26	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.02	 Y: 8.65	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.61	 Y: 8.08	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.07	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.14	 Y: 9.04	 Z: 0.00 	 W: 0.00
ID: 20	 X: -6.05	 Y: 10.07	 Z: 0.00 	 W: 0.00
ID: 21	 X: -6.44	 Y: 10.44	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.97	 Y: 11.96	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.84	 Y: 12.25	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.74	 Y: 13.79	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.94	 Y: 13.92	 Z: 0.00 	 W: 0.00
ID: 26	 X: 9.01	 Y: 14.22	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.33	 Y: 2.57	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: -12.13	 Y: 10.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -12.30	 Y: 10.48	 Z: 0.00 	 W: 0.00
ID: 6	 X: -11.98	 Y: 11.11	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.86	 Y: 3.10	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.46	 Y: 13.26	 Z: 0.00 	 W: 0.00
ID: 7	 X: 4.82	 Y: 13.53	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.46	 Y: 1.36	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.56	 Y: 1.64	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.17	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.05	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.08	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.57	 Y: 4.17	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.63	 Y: 4.39	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.65	 Y: 5.06	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.61	 Y: 5.33	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.89	 Y: 5.89	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.59	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.55	 Y: 6.81	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.36	 Y: 8.31	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.48	 Y: 8.56	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.08	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.71	 Y: 8.01	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.23	 Y: 8.70	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.91	 Y: 10.30	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.94	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.68	 Y: 12.10	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.77	 Y: 12.30	 Z: 0.00 	 W: 0.00
